MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  976 10689   976     1.391943E+01     9.386154E+00     9.246632E-01     1.180532E+01     1.700924E+00     1.000000E+00 
  977 10700   977     1.391944E+01     9.386139E+00     9.247135E-01     1.180589E+01     1.701041E+00     1.000000E+00 
  978 10711   978     1.391945E+01     9.386123E+00     9.247637E-01     1.180646E+01     1.701157E+00     1.000000E+00 
  979 10722   979     1.391946E+01     9.386107E+00     9.248139E-01     1.180703E+01     1.701274E+00     1.000000E+00 
  980 10733   980     1.391947E+01     9.386092E+00     9.248641E-01     1.180761E+01     1.701390E+00     1.000000E+00 
  981 10744   981     1.391948E+01     9.386076E+00     9.249143E-01     1.180818E+01     1.701507E+00     1.000000E+00 
  982 10755   982     1.391950E+01     9.386060E+00     9.249644E-01     1.180875E+01     1.701623E+00     1.000000E+00 
  983 10766   983     1.391951E+01     9.386045E+00     9.250145E-01     1.180932E+01     1.701739E+00     1.000000E+00 
  984 10777   984     1.391952E+01     9.386029E+00     9.250647E-01     1.180989E+01     1.701855E+00     1.000000E+00 
  985 10788   985     1.391953E+01     9.386014E+00     9.251147E-01     1.181047E+01     1.701972E+00     1.000000E+00 
  986 10799   986     1.391954E+01     9.385998E+00     9.251648E-01     1.181104E+01     1.702088E+00     1.000000E+00 
  987 10810   987     1.391955E+01     9.385982E+00     9.252149E-01     1.181161E+01     1.702204E+00     1.000000E+00 
  988 10821   988     1.391956E+01     9.385967E+00     9.252649E-01     1.181218E+01     1.702320E+00     1.000000E+00 
  989 10832   989     1.391957E+01     9.385951E+00     9.253150E-01     1.181275E+01     1.702436E+00     1.000000E+00 
  990 10843   990     1.391958E+01     9.385936E+00     9.253650E-01     1.181332E+01     1.702552E+00     1.000000E+00 
  991 10854   991     1.391959E+01     9.385920E+00     9.254149E-01     1.181389E+01     1.702668E+00     1.000000E+00 
  992 10865   992     1.391960E+01     9.385905E+00     9.254649E-01     1.181446E+01     1.702783E+00     1.000000E+00 
  993 10876   993     1.391961E+01     9.385889E+00     9.255149E-01     1.181503E+01     1.702899E+00     1.000000E+00 
  994 10887   994     1.391962E+01     9.385873E+00     9.255648E-01     1.181560E+01     1.703015E+00     1.000000E+00 
  995 10898   995     1.391963E+01     9.385858E+00     9.256147E-01     1.181617E+01     1.703131E+00     1.000000E+00 
  996 10909   996     1.391965E+01     9.385842E+00     9.256646E-01     1.181673E+01     1.703246E+00     1.000000E+00 
  997 10920   997     1.391966E+01     9.385827E+00     9.257145E-01     1.181730E+01     1.703362E+00     1.000000E+00 
  998 10931   998     1.391967E+01     9.385811E+00     9.257644E-01     1.181787E+01     1.703477E+00     1.000000E+00 
  999 10942   999     1.391968E+01     9.385796E+00     9.258142E-01     1.181844E+01     1.703593E+00     1.000000E+00 
 1000 10952  1000     1.441245E+01     9.385780E+00     3.789497E-01     5.219123E+00     4.234662E-09     3.922489E-01 
