MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5327   489     2.500928E+01     1.098824E+01     9.022155E-01     1.647521E+01     2.125902E+00     1.000000E+00 
  490  5338   490     2.501297E+01     1.098821E+01     9.000624E-01     1.640902E+01     2.127156E+00     1.000000E+00 
  491  5349   491     2.499631E+01     1.098819E+01     8.932550E-01     1.625968E+01     2.126232E+00     1.000000E+00 
  492  5360   492     2.497997E+01     1.098817E+01     8.857024E-01     1.622424E+01     2.128086E+00     1.000000E+00 
  493  5371   493     2.498240E+01     1.098814E+01     8.862892E-01     1.615685E+01     2.125392E+00     1.000000E+00 
  494  5382   494     2.500034E+01     1.098812E+01     9.006385E-01     1.652476E+01     2.127385E+00     1.000000E+00 
  495  5393   495     2.503532E+01     1.098810E+01     9.179980E-01     1.669898E+01     2.126502E+00     1.000000E+00 
  496  5404   496     2.504100E+01     1.098808E+01     9.233640E-01     1.680184E+01     2.129099E+00     1.000000E+00 
  497  5415   497     2.500867E+01     1.098805E+01     9.041851E-01     1.650287E+01     2.129004E+00     1.000000E+00 
  498  5426   498     2.499129E+01     1.098803E+01     8.925173E-01     1.626564E+01     2.128552E+00     1.000000E+00 
  499  5437   499     2.498600E+01     1.098801E+01     8.893314E-01     1.625966E+01     2.128608E+00     1.000000E+00 
  500  5448   500     2.498724E+01     1.098799E+01     8.881884E-01     1.619282E+01     2.127911E+00     1.000000E+00 
  501  5459   501     2.498688E+01     1.098796E+01     8.863947E-01     1.625993E+01     2.128111E+00     1.000000E+00 
  502  5470   502     2.498577E+01     1.098794E+01     8.877948E-01     1.618860E+01     2.128270E+00     1.000000E+00 
  503  5481   503     2.498826E+01     1.098792E+01     8.872246E-01     1.621257E+01     2.128692E+00     1.000000E+00 
  504  5492   504     2.499420E+01     1.098790E+01     8.947014E-01     1.628907E+01     2.130470E+00     1.000000E+00 
  505  5503   505     2.500955E+01     1.098788E+01     8.973938E-01     1.640007E+01     2.130528E+00     1.000000E+00 
  506  5514   506     2.502314E+01     1.098785E+01     9.014016E-01     1.642269E+01     2.131556E+00     1.000000E+00 
  507  5525   507     2.502225E+01     1.098783E+01     9.007933E-01     1.647201E+01     2.131670E+00     1.000000E+00 
  508  5536   508     2.501497E+01     1.098780E+01     8.981896E-01     1.635673E+01     2.132151E+00     1.000000E+00 
  509  5547   509     2.501041E+01     1.098778E+01     9.016626E-01     1.654763E+01     2.132683E+00     1.000000E+00 
  510  5558   510     2.500897E+01     1.098776E+01     8.957317E-01     1.626393E+01     2.133564E+00     1.000000E+00 
  511  5569   511     2.500291E+01     1.098773E+01     8.905162E-01     1.639866E+01     2.132166E+00     1.000000E+00 
  512  5580   512     2.498811E+01     1.098771E+01     8.844336E-01     1.607482E+01     2.133507E+00     1.000000E+00 
  513  5591   513     2.497766E+01     1.098769E+01     8.788905E-01     1.608021E+01     2.131679E+00     1.000000E+00 
  514  5602   514     2.497181E+01     1.098767E+01     8.809501E-01     1.606205E+01     2.132301E+00     1.000000E+00 
  515  5613   515     2.497923E+01     1.098765E+01     8.848312E-01     1.614523E+01     2.131438E+00     1.000000E+00 
  516  5624   516     2.500488E+01     1.098762E+01     9.003946E-01     1.646910E+01     2.132102E+00     1.000000E+00 
  517  5635   517     2.504172E+01     1.098760E+01     9.169501E-01     1.668790E+01     2.135214E+00     1.000000E+00 
  518  5646   518     2.503738E+01     1.098758E+01     9.122058E-01     1.662767E+01     2.134662E+00     1.000000E+00 
  519  5657   519     2.499998E+01     1.098755E+01     8.972916E-01     1.635504E+01     2.137515E+00     1.000000E+00 
  520  5668   520     2.499053E+01     1.098753E+01     8.893276E-01     1.620444E+01     2.134461E+00     1.000000E+00 
  521  5679   521     2.500400E+01     1.098751E+01     8.959211E-01     1.644383E+01     2.134700E+00     1.000000E+00 
  522  5690   522     2.501355E+01     1.098749E+01     8.959837E-01     1.632277E+01     2.135809E+00     1.000000E+00 
  523  5701   523     2.500127E+01     1.098746E+01     8.881310E-01     1.633100E+01     2.135964E+00     1.000000E+00 
  524  5712   524     2.497881E+01     1.098744E+01     8.799523E-01     1.601058E+01     2.136454E+00     1.000000E+00 
  525  5723   525     2.496931E+01     1.098742E+01     8.731169E-01     1.596705E+01     2.134798E+00     1.000000E+00 
  526  5734   526     2.497198E+01     1.098739E+01     8.776326E-01     1.600441E+01     2.134120E+00     1.000000E+00 
  527  5745   527     2.499119E+01     1.098737E+01     8.852215E-01     1.619478E+01     2.135010E+00     1.000000E+00 
  528  5756   528     2.502693E+01     1.098735E+01     9.100259E-01     1.666035E+01     2.135664E+00     1.000000E+00 
  529  5767   529     2.503967E+01     1.098733E+01     9.154779E-01     1.658836E+01     2.139440E+00     1.000000E+00 
  530  5778   530     2.501617E+01     1.098730E+01     9.057822E-01     1.647505E+01     2.138385E+00     1.000000E+00 
  531  5789   531     2.500298E+01     1.098728E+01     8.938984E-01     1.629472E+01     2.139163E+00     1.000000E+00 
  532  5800   532     2.500286E+01     1.098726E+01     8.936716E-01     1.638827E+01     2.138036E+00     1.000000E+00 
  533  5811   533     2.499676E+01     1.098723E+01     8.885163E-01     1.632913E+01     2.138291E+00     1.000000E+00 
  534  5822   534     2.498328E+01     1.098721E+01     8.826993E-01     1.616040E+01     2.138362E+00     1.000000E+00 
  535  5833   535     2.497629E+01     1.098718E+01     8.783707E-01     1.604057E+01     2.137549E+00     1.000000E+00 
  536  5844   536     2.498343E+01     1.098716E+01     8.818637E-01     1.614659E+01     2.137646E+00     1.000000E+00 
  537  5855   537     2.500795E+01     1.098714E+01     8.953808E-01     1.638703E+01     2.138279E+00     1.000000E+00 
  538  5866   538     2.502879E+01     1.098712E+01     9.050133E-01     1.665621E+01     2.140570E+00     1.000000E+00 
  539  5877   539     2.501433E+01     1.098710E+01     9.017884E-01     1.648758E+01     2.141521E+00     1.000000E+00 
  540  5888   540     2.499959E+01     1.098707E+01     8.925511E-01     1.632454E+01     2.141155E+00     1.000000E+00 
  541  5899   541     2.501470E+01     1.098705E+01     9.016651E-01     1.638908E+01     2.140315E+00     1.000000E+00 
  542  5910   542     2.503740E+01     1.098703E+01     9.117162E-01     1.664813E+01     2.141661E+00     1.000000E+00 
  543  5921   543     2.501666E+01     1.098700E+01     9.011597E-01     1.644739E+01     2.142845E+00     1.000000E+00 
  544  5932   544     2.498056E+01     1.098698E+01     8.826693E-01     1.612509E+01     2.142669E+00     1.000000E+00 
  545  5943   545     2.496402E+01     1.098696E+01     8.726500E-01     1.592438E+01     2.140738E+00     1.000000E+00 
  546  5954   546     2.495952E+01     1.098694E+01     8.711168E-01     1.586929E+01     2.139482E+00     1.000000E+00 
  547  5965   547     2.496263E+01     1.098692E+01     8.709732E-01     1.590241E+01     2.138669E+00     1.000000E+00 
  548  5976   548     2.497849E+01     1.098690E+01     8.847310E-01     1.613618E+01     2.140379E+00     1.000000E+00 
  549  5987   549     2.501774E+01     1.098688E+01     9.037861E-01     1.645071E+01     2.140959E+00     1.000000E+00 
  550  5998   550     2.505119E+01     1.098685E+01     9.327967E-01     1.689699E+01     2.146198E+00     1.000000E+00 
  551  6009   551     2.502013E+01     1.098683E+01     9.073921E-01     1.649349E+01     2.144608E+00     1.000000E+00 
  552  6020   552     2.499209E+01     1.098681E+01     8.950063E-01     1.627234E+01     2.146295E+00     1.000000E+00 
  553  6031   553     2.499477E+01     1.098678E+01     8.920523E-01     1.637296E+01     2.143441E+00     1.000000E+00 
  554  6042   554     2.500736E+01     1.098676E+01     9.014326E-01     1.650917E+01     2.144729E+00     1.000000E+00 
  555  6053   555     2.500578E+01     1.098674E+01     9.012285E-01     1.658701E+01     2.144777E+00     1.000000E+00 
  556  6064   556     2.499029E+01     1.098672E+01     8.924519E-01     1.623028E+01     2.145241E+00     1.000000E+00 
  557  6075   557     2.498397E+01     1.098670E+01     8.896835E-01     1.628331E+01     2.144796E+00     1.000000E+00 
  558  6086   558     2.499369E+01     1.098668E+01     8.930849E-01     1.623945E+01     2.144321E+00     1.000000E+00 
  559  6097   559     2.501297E+01     1.098666E+01     9.066055E-01     1.660287E+01     2.145616E+00     1.000000E+00 
  560  6108   560     2.501952E+01     1.098663E+01     9.097517E-01     1.654349E+01     2.146355E+00     1.000000E+00 
  561  6119   561     2.501336E+01     1.098661E+01     9.095506E-01     1.661114E+01     2.146853E+00     1.000000E+00 
  562  6130   562     2.501960E+01     1.098659E+01     9.132470E-01     1.663234E+01     2.147059E+00     1.000000E+00 
  563  6141   563     2.503031E+01     1.098657E+01     9.177459E-01     1.685905E+01     2.146865E+00     1.000000E+00 
  564  6152   564     2.501211E+01     1.098654E+01     9.063285E-01     1.665742E+01     2.148281E+00     1.000000E+00 
  565  6163   565     2.498236E+01     1.098652E+01     8.868425E-01     1.623227E+01     2.147723E+00     1.000000E+00 
  566  6174   566     2.496646E+01     1.098650E+01     8.777623E-01     1.602815E+01     2.146405E+00     1.000000E+00 
  567  6185   567     2.496163E+01     1.098648E+01     8.735356E-01     1.592785E+01     2.145537E+00     1.000000E+00 
  568  6196   568     2.496712E+01     1.098646E+01     8.782170E-01     1.602231E+01     2.144690E+00     1.000000E+00 
  569  6207   569     2.499174E+01     1.098644E+01     8.914370E-01     1.618556E+01     2.146890E+00     1.000000E+00 
  570  6218   570     2.504183E+01     1.098642E+01     9.260384E-01     1.682085E+01     2.147585E+00     1.000000E+00 
  571  6229   571     2.504722E+01     1.098640E+01     9.264055E-01     1.675483E+01     2.151659E+00     1.000000E+00 
  572  6240   572     2.499906E+01     1.098638E+01     9.026107E-01     1.642411E+01     2.150988E+00     1.000000E+00 
  573  6251   573     2.498194E+01     1.098635E+01     8.865411E-01     1.610190E+01     2.149625E+00     1.000000E+00 
  574  6262   574     2.499427E+01     1.098634E+01     8.938493E-01     1.631901E+01     2.149573E+00     1.000000E+00 
  575  6273   575     2.501617E+01     1.098631E+01     9.007456E-01     1.643116E+01     2.149095E+00     1.000000E+00 
  576  6284   576     2.501211E+01     1.098629E+01     9.013943E-01     1.648873E+01     2.151972E+00     1.000000E+00 
  577  6295   577     2.498622E+01     1.098627E+01     8.870270E-01     1.616233E+01     2.150474E+00     1.000000E+00 
  578  6306   578     2.497218E+01     1.098625E+01     8.808308E-01     1.611318E+01     2.150352E+00     1.000000E+00 
  579  6317   579     2.497275E+01     1.098623E+01     8.807389E-01     1.604016E+01     2.149146E+00     1.000000E+00 
  580  6328   580     2.498638E+01     1.098621E+01     8.879181E-01     1.628613E+01     2.149553E+00     1.000000E+00 
  581  6339   581     2.500869E+01     1.098619E+01     8.993503E-01     1.643835E+01     2.150905E+00     1.000000E+00 
  582  6350   582     2.502267E+01     1.098617E+01     9.056981E-01     1.655752E+01     2.152281E+00     1.000000E+00 
  583  6361   583     2.502239E+01     1.098615E+01     9.047705E-01     1.643146E+01     2.152860E+00     1.000000E+00 
  584  6372   584     2.502467E+01     1.098613E+01     9.069096E-01     1.658853E+01     2.153094E+00     1.000000E+00 
  585  6383   585     2.502038E+01     1.098611E+01     9.057191E-01     1.666010E+01     2.153215E+00     1.000000E+00 
  586  6394   586     2.499811E+01     1.098609E+01     8.958268E-01     1.650927E+01     2.153796E+00     1.000000E+00 
  587  6405   587     2.497619E+01     1.098607E+01     8.845578E-01     1.618998E+01     2.152951E+00     1.000000E+00 
  588  6416   588     2.496599E+01     1.098605E+01     8.778282E-01     1.604687E+01     2.151818E+00     1.000000E+00 
  589  6427   589     2.496632E+01     1.098603E+01     8.782946E-01     1.601342E+01     2.151504E+00     1.000000E+00 
  590  6438   590     2.498133E+01     1.098601E+01     8.825661E-01     1.611285E+01     2.151303E+00     1.000000E+00 
  591  6449   591     2.501794E+01     1.098599E+01     9.014706E-01     1.639083E+01     2.154229E+00     1.000000E+00 
  592  6460   592     2.504196E+01     1.098597E+01     9.084264E-01     1.658755E+01     2.154627E+00     1.000000E+00 
  593  6471   593     2.501292E+01     1.098595E+01     8.992727E-01     1.634979E+01     2.157683E+00     1.000000E+00 
  594  6482   594     2.499392E+01     1.098593E+01     8.888954E-01     1.619561E+01     2.155012E+00     1.000000E+00 
  595  6493   595     2.501008E+01     1.098591E+01     8.965615E-01     1.640387E+01     2.156452E+00     1.000000E+00 
  596  6504   596     2.503234E+01     1.098589E+01     9.078579E-01     1.657852E+01     2.155723E+00     1.000000E+00 
  597  6515   597     2.501228E+01     1.098587E+01     9.004079E-01     1.649831E+01     2.158730E+00     1.000000E+00 
  598  6526   598     2.497910E+01     1.098585E+01     8.856115E-01     1.614862E+01     2.156785E+00     1.000000E+00 
  599  6537   599     2.496451E+01     1.098583E+01     8.785222E-01     1.607399E+01     2.155790E+00     1.000000E+00 
  600  6547   600     2.545842E+01     1.098581E+01     4.064338E-01     7.974106E+00     3.130226E-08     4.410760E-01 
